transaction_id,user_id,timestamp,amount,merchant_category,city_tier,payment_status,device_type
8aa871a9-6450-4b2e-88cd-8e6bbcb78b0c,97b8c975,2024-04-19 05:19:00,165.85,EMI,Tier 2,Failed,Android
9500fdc1-5270-49be-9f6f-735b53761965,b6df9ba8,2024-07-28 19:52:00,61.74,Shopping,Tier 1,Success,Android
8a2480e1-b95e-4c14-93de-c1d138cca1ca,7daf1821,2024-06-08 06:36:00,635.25,Medical,Tier 3,Success,Android
18649322-e0e1-43f6-a533-49868e19e0ef,c843d8aa,2024-08-04 07:48:00,1776.71,Food,Tier 2,Success,Android
54fa1f6e-715f-4581-b8bf-5e38e86017c9,fb0f88d8,2024-05-12 14:16:00,2510.23,Shopping,Tier 3,Success,Web
c7512fff-d2d0-4cfe-b765-0e75ed4b1523,cc17b8b2,2024-07-26 01:46:00,1094.16,Groceries,Tier 3,Success,Web
0e727a6e-d9e8-4d4c-bbf0-0101ebcbae31,427baaae,2024-10-12 05:09:00,209.33,Food,Tier 2,Success,Android
574b12aa-ba47-4cbd-9d1b-9e6c32e5bce4,1bc2a664,2024-05-28 08:29:00,65.47,Transport,Tier 2,Success,Android
5ccacac1-dd09-4e4d-b8b7-d623bd6bd6c1,d4a63f3d,2024-12-06 12:49:00,80.78,Transport,Tier 2,Success,Android
c5c193aa-d1bc-472e-9263-df0452cfe9d0,bb681b6c,2024-12-24 08:11:00,145.07,Shopping,Tier 2,Success,Android
31a7f6bd-cda7-4b71-87e3-5ea79251a5f5,c2e6ff15,2024-05-11 04:24:00,228.92,Food,Tier 1,Success,Android
3b03c1a1-21f4-4898-bba2-c789dba2d75b,aa8a5314,2024-05-18 07:57:00,549.11,Food,Tier 1,Success,Android
16153892-fe50-4b47-bb54-9c667195fb41,424c8539,2024-03-08 06:46:00,196.96,Groceries,Tier 1,Success,Web
7ee429ab-2666-4871-8acc-5fb87b847068,5bcb938f,2024-03-16 10:46:00,999.02,Shopping,Tier 3,Success,iOS
731b24c6-b9e3-46b0-b642-1a52a5cea7df,d1e03a49,2024-01-06 13:50:00,503.34,Recharge,Tier 3,Success,Web
d0a70607-ebd4-4a7b-920f-4f01bfa34a02,52a2af82,2024-12-12 14:35:00,673.61,Groceries,Tier 2,Success,Android
5ecba6ea-28ac-4a23-9bee-d9162ac022cf,16250abe,2024-10-13 12:10:00,2613.12,Shopping,Tier 1,Failed,Android
82063b83-7e41-4ac6-9f17-78ee96eb9281,779fb77e,2024-02-29 19:05:00,161.37,Shopping,Tier 2,Failed,Android
a82daf50-05ab-47b6-b8a7-59d2c3aca33d,c9bbcf0a,2024-03-21 16:59:00,1099.32,EMI,Tier 1,Success,Android
ff9aef2b-3b94-4ec3-858d-1d3bc29bc56e,d9f70155,2024-06-13 00:28:00,654.08,Shopping,Tier 1,Success,Android
6678c9b1-a754-45cf-9a10-1216bd133827,8a696df1,2024-01-06 11:02:00,445.78,Recharge,Tier 1,Success,Android
a5486879-9a00-4f42-ba71-a0dd25d77143,90e71e28,2024-03-09 14:32:00,1924.28,Groceries,Tier 3,Success,Android
ca4cd31e-5c87-43ff-9392-1dee4effc66f,5e773e47,2024-12-27 12:59:00,1909.92,Shopping,Tier 3,Success,Android
f2ad056a-1139-458c-bb8e-a0df86598add,53136e2b,2024-09-15 03:57:00,213.62,Groceries,Tier 1,Success,Web
2782a4db-6f21-4358-ae62-0a3f038da16f,1bfed79a,2024-02-12 22:54:00,534.54,Groceries,Tier 2,Success,Android
67bc5993-74e6-4aab-b56d-6500749012bc,0d979926,2024-02-05 09:16:00,932.11,Shopping,Tier 1,Success,Android
71617360-291c-495a-878a-b404446d8a4b,7dd273fd,2024-06-19 00:05:00,479.33,Shopping,Tier 1,Failed,Web
e46af690-a797-4dac-9c00-6f49d726cb3e,a3811742,2024-09-23 20:32:00,1342.15,EMI,Tier 1,Success,Android
d7d1b983-e6f9-4d30-9e21-a6cb04065585,ad17830d,2024-07-02 19:15:00,932.09,EMI,Tier 2,Success,Android
32f598ae-35e9-4772-8a76-9fba85c4deac,dad6ff18,2024-10-16 22:09:00,5997.35,Utilities,Tier 1,Success,Android
1fb5a0e2-c93b-481c-b674-6945b42764f5,6c09d325,2024-06-07 02:51:00,106.02,Recharge,Tier 3,Success,Android
51c3d101-4df3-420b-8764-1c01fba2775d,1c835bab,2024-12-14 12:55:00,574.26,Food,Tier 2,Success,Android
e8db30d6-9c27-4eb0-b36d-00ba465e00bc,1368e7a1,2024-07-28 14:18:00,223.59,Shopping,Tier 1,Success,Web
fbaae0bb-6c37-4d8b-8efd-0c331c8a7026,9a7b3f49,2024-12-05 15:31:00,1373.24,Groceries,Tier 3,Success,Android
aa4ef330-140e-44e5-ae05-b97c66fd17c6,24dc4f05,2024-07-06 21:53:00,95.53,Groceries,Tier 1,Success,Android
019a6111-1894-437f-b852-d4deb7f9f412,76d7b87c,2024-07-05 10:58:00,1007.85,Food,Tier 1,Success,Android
033940be-0a00-49da-92f9-b11b4e1ba265,9ce72b41,2024-04-11 13:46:00,312.29,Groceries,Tier 2,Success,Android
2b4a4e32-36c2-4738-bfeb-46dd091b6de7,a963c3de,2024-11-20 10:58:00,275.62,Groceries,Tier 1,Success,Android
ac5b8ccd-6fe9-41ea-ac20-b24d8aa72e47,c843d8aa,2024-03-30 05:07:00,117.24,EMI,Tier 1,Success,Web
64619f7a-9731-4111-9803-e466d6b3756e,cb1e1776,2024-12-23 15:11:00,380.66,Utilities,Tier 1,Success,Android
beefc0a1-2bba-4f40-a90c-002846f7b360,5ffe47bc,2024-02-21 12:51:00,2444.02,Utilities,Tier 2,Failed,iOS
121c0b4f-7346-464b-a724-0aa9ab14f600,55de44b1,2024-10-09 10:56:00,645.34,Groceries,Tier 1,Success,Web
47190542-3f91-4053-82a9-6cdc974f4665,7daf1821,2024-05-25 11:00:00,1412.64,Medical,Tier 3,Success,Android
37a44593-31a7-4db6-aa57-c6e70f74df6e,d1fbe090,2024-03-22 04:35:00,4902.84,Groceries,Tier 2,Success,Web
ad79083d-5c77-4a3e-a52e-ca23ffba7f26,e238cd20,2024-03-17 23:52:00,912.79,Shopping,Tier 2,Success,Android
480dc728-3665-49f3-9231-27ad505340a0,60e90225,2024-07-17 16:37:00,340.17,Food,Tier 1,Success,Android
7de0f7e7-5bb8-43dc-9866-9a2f7ef1698c,1c9a0902,2024-04-02 16:22:00,1165.26,Utilities,Tier 2,Success,Android
9571b258-8b07-4623-9931-e2202265b8c3,552dbc97,2024-04-18 23:27:00,346.14,Utilities,Tier 3,Success,Android
8e210b09-a947-44f3-8ae6-972bb1c41f4b,cb1e1776,2024-04-29 20:28:00,363.11,Recharge,Tier 1,Failed,Android
0be8d57a-ae9c-4b79-a38e-963d637d29b5,795f9108,2024-01-15 01:55:00,107.35,Utilities,Tier 2,Success,Android
f2b62878-18e8-418e-9743-8aa978f6b5e7,53e8b349,2024-11-13 09:51:00,2021.33,Food,Tier 3,Success,Web
42a85971-ce33-424d-8d31-b1a5cafefa7c,b5b0e764,2024-11-04 14:30:00,418.55,EMI,Tier 3,Success,Android
05f7af74-cb4a-4342-adb3-02efcddd2350,89ce3566,2024-07-08 18:06:00,827.59,Groceries,Tier 2,Success,iOS
4490564b-e806-405b-9c77-d6196a8249a8,2692b3c8,2024-03-28 09:35:00,191.88,Recharge,Tier 1,Success,Android
f923fe45-c2ec-434f-ab95-303afc6e8c3f,a8451a98,2024-06-06 15:06:00,1122.3,Food,Tier 2,Success,iOS
49650801-72b0-4746-8577-1613f0d9a959,3fa1fb5a,2024-08-25 15:52:00,266.58,Shopping,Tier 3,Success,Android
1b7af36b-ab39-4351-9996-46fb66b93c24,7450090c,2024-07-24 19:37:00,561.13,Food,Tier 2,Failed,Android
976f938d-f4d6-4898-b4bb-1a8c4d749cb2,34d83115,2024-11-19 18:02:00,1907.2,Food,Tier 2,Success,Android
3b23a1a6-d743-4147-b0a6-0e9ed8ba7673,e7b4325e,2024-12-23 15:54:00,1717.99,Shopping,Tier 1,Success,Android
551d166b-43fc-43a2-8699-fdc5ee99236f,f81bc99e,2024-10-24 09:30:00,647.79,Shopping,Tier 1,Success,Android
446fcfd7-0c98-4d97-a0f7-44d1bba03c52,2c1b9720,2024-10-22 05:49:00,79.7,Utilities,Tier 1,Success,Web
0d06aa3d-ed40-4a7d-af25-1edce035add5,ab27eec3,2024-07-13 15:52:00,24133.9,Recharge,Tier 1,Success,iOS
c070f7bf-bfc5-4a1f-b024-313f2d9f7c26,10952a9e,2024-05-23 13:47:00,5404.74,Shopping,Tier 1,Success,Android
dcd4b390-a0bb-4280-b06d-98ae0a6b8013,2f2ea522,2024-12-16 14:06:00,1583.21,Groceries,Tier 1,Success,Android
7324866b-186e-4c0d-88e8-982d1d0470ea,dca3317c,2024-02-18 12:51:00,269.39,Groceries,Tier 3,Pending,Android
4d9cb978-479b-464b-9b54-ae9f33bd8a14,04dd6fdd,2024-02-06 15:07:00,580.38,EMI,Tier 1,Success,Android
372d98b0-fa2e-49b9-bf80-b85bdcc24c4a,eb61d784,2024-11-22 07:17:00,346.5,Shopping,Tier 1,Success,Android
aa00a2f5-46cb-4c02-8bec-6b87d8e138ae,8a6fac72,2024-02-11 00:10:00,3030.94,Utilities,Tier 3,Success,Android
ea3aebf5-31d4-46f0-8fb6-09f61fe862f6,63356349,2024-05-17 18:42:00,911.42,Food,Tier 1,Success,iOS
57ae4609-4828-4aac-a1ee-2bf268bf194b,422cbcc9,2024-01-24 02:41:00,259.56,Transport,Tier 2,Success,Android
173d7b01-4259-4f7b-89ee-acd889f2051d,18ebbafe,2024-06-09 21:30:00,378.08,Recharge,Tier 3,Success,Android
127e5643-1f17-467e-810d-f462a7b16cac,007e5bdf,2024-03-07 06:49:00,2554.02,Food,Tier 2,Success,Android
de960615-431f-4ba5-83f1-fc0d74073134,06b89283,2024-12-21 17:09:00,4537.44,Transport,Tier 2,Success,Web
5288a9d6-5b14-4203-b3d2-25ad985b6231,3305fdab,2024-09-12 01:37:00,4163.03,Recharge,Tier 2,Success,Android
c4dfd863-c04b-45a1-aef3-682533f3f688,794c7cde,2024-04-08 13:44:00,1649.85,Food,Tier 1,Success,Android
e935fbe6-3f20-4db9-be4d-218a4b10c019,022acd2b,2024-02-01 05:24:00,491.2,Transport,Tier 2,Success,Android
d1ef37ab-0ea4-42fc-88c8-3e4bba2a59e6,e6382c37,2024-07-23 12:27:00,13.6,Shopping,Tier 3,Success,iOS
237af16c-5523-4430-a7af-d75dd7bd8f8a,179e172b,2024-03-30 18:29:00,950.12,Food,Tier 2,Success,Android
d7dfbdbe-9da1-4c62-9635-b1ae5cbc881f,648b9d2a,2024-09-24 20:28:00,663.68,Food,Tier 3,Failed,Android
9be8432f-6c4b-4282-8142-3fffdeb06296,23682d47,2024-06-03 23:17:00,786.8,Groceries,Tier 1,Success,iOS
6e74dd0d-e3c5-44d8-b7f4-dea46c1ca661,8a8ec50d,2024-10-08 05:36:00,709.58,Shopping,Tier 2,Failed,Android
57f7c787-302c-4691-a58e-1fcbcb13f6e7,8022a5b9,2024-06-13 12:44:00,135.43,EMI,Tier 1,Success,Android
99b5e9a7-b286-4544-9f03-37ce748c66f7,06df390d,2024-01-01 04:28:00,1298.4,Food,Tier 2,Success,Android
187d1c7c-635a-42b3-8f98-a39d72bd3b4a,efddd67a,2024-05-21 19:57:00,1420.35,Food,Tier 3,Failed,iOS
728958df-222b-46bc-9837-195af4ff0da6,d9a29e90,2024-08-22 19:03:00,1508.4,Groceries,Tier 1,Success,iOS
0d8f56ea-c288-4914-96eb-c5b885e44d2a,039beede,2024-11-20 19:10:00,2071.22,Utilities,Tier 1,Success,Android
16eff578-c947-4ba5-aee8-a29bad42c19f,05a4a78a,2024-10-03 04:15:00,1373.15,Recharge,Tier 1,Success,Android
2d9e0ab4-0a0d-4313-87cf-9b15ecd8ebc6,24253353,2024-11-21 05:38:00,406.65,EMI,Tier 1,Success,iOS
f2614151-2167-4c84-8254-338d3b1c4357,88db6f87,2024-03-12 20:17:00,610.94,Groceries,Tier 1,Success,Android
17c7f4f5-d1fd-47c1-9bd9-2b7587850904,49f88b74,2024-04-02 05:07:00,742.0,Recharge,Tier 1,Success,Android
05375345-af29-4b92-a96b-09529ad63f4d,53bbbbbd,2024-06-12 17:52:00,756.91,Shopping,Tier 3,Success,Android
31dc1b0e-f5fc-4661-86eb-bec8b9ed90ad,a95b3c9f,2024-03-26 15:09:00,2203.63,Groceries,Tier 1,Success,iOS
95af6ab3-c027-40ca-8240-ed3de9fd9e83,37c4c0eb,2024-07-19 01:33:00,1440.01,EMI,Tier 3,Success,Android
fd7923d4-5d75-4b62-b314-224a15fe1616,0c0331d7,2024-10-05 18:41:00,8045.05,Groceries,Tier 3,Success,Android
3d924924-b50d-4639-9cea-3a7bc60eedb0,7dd273fd,2024-04-19 21:12:00,9393.4,Food,Tier 3,Success,iOS
1f4e9d6c-2767-4827-9544-72a36674de14,8e04c383,2024-07-21 03:38:00,731.85,EMI,Tier 1,Success,Android
be7ab33b-540d-4b41-9aa1-d43069536e9c,d1197b00,2024-09-17 12:12:00,10.0,Utilities,Tier 3,Success,Android
070fc439-2110-4fba-811e-5eac82d1e457,e32250a5,2024-12-20 10:45:00,2934.23,Shopping,Tier 1,Success,Android
635f02e4-6f28-4fb0-92a8-fe338c6a1191,0bfa15e9,2024-07-01 09:16:00,347.77,Food,Tier 2,Success,iOS
ea03d87b-253c-4076-af49-91f2a9840c8b,7962ebdc,2024-09-21 19:58:00,254.22,Shopping,Tier 3,Success,iOS
7f4d4a0b-4186-4f8c-86b7-8b0fdfe4e9bc,de3fad13,2024-03-25 05:42:00,412.35,EMI,Tier 3,Success,Android
ef135a05-3657-4c1d-bc35-2dedc4342d31,3c8d6bf0,2024-05-09 16:55:00,389.17,Groceries,Tier 1,Success,Web
7de00d37-b5ba-463b-82b9-338699669cda,b5b0e764,2024-05-17 07:09:00,1386.76,Food,Tier 3,Pending,Android
9548c25c-c8f2-4324-96ee-088d876b8ea8,fa647fe5,2024-12-03 00:53:00,102.38,Transport,Tier 1,Success,Android
83fbbd95-30e3-406d-9638-a0ea6610c65e,92d4b8e1,2024-05-04 13:47:00,182.5,Groceries,Tier 2,Failed,Android
e81c8ae6-6cb1-4b7c-b4b3-66b4d19172a6,c5896e99,2024-09-22 14:57:00,1004.04,Utilities,Tier 2,Failed,Android
795b13b0-e47a-4ed2-a837-25b9131e20b2,90e71e28,2024-04-29 07:14:00,1404.64,Medical,Tier 2,Success,Web
6d0e82dd-6b06-4d82-a5b2-3f5244a1be0d,aa8a5314,2024-01-20 05:15:00,1436.33,Shopping,Tier 3,Success,Web
c219ad3d-0bf5-4c82-8bb4-144ec5e6a60c,8a3482d0,2024-12-11 01:20:00,258.67,EMI,Tier 1,Success,Android
fd320b32-2211-4ebf-a6f9-e2d5e4cf29ae,97d93eb5,2024-02-23 19:10:00,205.63,Utilities,Tier 3,Success,iOS
a12a78fc-7f53-4bb1-8ff7-0e59182b8edd,5511a6a2,2024-01-23 14:38:00,362.14,Recharge,Tier 1,Success,Android
b45d6ddf-cb64-45bc-a1b4-ae8b03105f2c,7bbe215e,2024-11-10 11:10:00,887.0,Groceries,Tier 1,Success,Android
8f125086-d65a-4080-9b89-187b706dd2a8,1cd1ecd4,2024-08-18 22:15:00,3954.36,Medical,Tier 1,Success,iOS
6508747d-d71e-4665-b496-7f21946bdb2f,4681b457,2024-12-20 00:04:00,57.0,Recharge,Tier 2,Success,Android
32a58853-d5a7-4df1-8857-3d6d858d86b6,05e8af14,2024-08-23 09:30:00,510.36,Groceries,Tier 1,Success,Android
3e552694-84f9-417c-9224-4a65d418a1b4,c044cdda,2024-06-01 08:44:00,134.4,Transport,Tier 2,Success,Android
70a90034-a29b-4f38-9454-d59710407efe,99ed577c,2024-12-29 15:07:00,91.59,Groceries,Tier 2,Success,iOS
3bcd4edb-5478-4c86-b463-38847f17805a,d9f70155,2024-12-30 16:03:00,2122.5,Food,Tier 1,Success,iOS
bea1a1a4-b016-47d4-bf64-8c0f6b084240,ff387b86,2024-03-10 07:43:00,1278.64,Shopping,Tier 3,Success,Android
e8d3eca1-9295-43d6-a551-f96a695f2a51,aa8a5314,2024-06-03 03:57:00,1140.61,Recharge,Tier 3,Success,Android
b642e8f5-7789-4cd5-89b9-35eb2ba68f74,3c282fb2,2024-12-16 00:51:00,2008.68,EMI,Tier 1,Success,Android
c6ae02f2-0408-4756-bdd5-c00af58b3a9e,d7627a0d,2024-01-06 06:48:00,374.03,Groceries,Tier 1,Failed,Android
a68cad57-03b2-4d69-b1f7-702d5dac353b,584fc878,2024-04-22 03:09:00,395.77,Shopping,Tier 1,Success,iOS
6224424f-2c9d-49da-9b0a-66dbe6ee3829,9cdfbcb6,2024-05-18 17:57:00,9162.52,Shopping,Tier 3,Success,Android
9e76289d-69bc-4787-b447-f6326c2c3893,b1e455b0,2024-11-11 17:31:00,494.78,Groceries,Tier 3,Success,Android
aff8b2d3-fbde-4fab-af6c-de752f0e183f,8e04c383,2024-12-21 05:41:00,1607.05,Food,Tier 3,Success,Android
7d684f78-2ca6-4eac-a514-5bee31088d15,100061c3,2024-03-14 16:15:00,670.25,Transport,Tier 2,Success,Android
af3f03b6-ff64-4f47-831e-06215b402d9f,818a6565,2024-10-22 03:40:00,72.39,Recharge,Tier 1,Failed,iOS
026d6236-6944-454a-b44d-1cdb8934b1b0,3c282fb2,2024-10-14 13:58:00,57.19,Utilities,Tier 2,Success,iOS
94481af0-700c-48f5-b6df-7c47b944f9f9,5bcb938f,2024-10-23 02:58:00,332.03,Shopping,Tier 2,Success,Android
a9db9c56-fc6c-4708-85b4-2635adcd888d,f8996b27,2024-07-13 22:39:00,2362.14,EMI,Tier 1,Success,Android
303ef76e-c9e6-4a0a-a6a3-4281a64e12d8,c6069914,2024-05-20 18:04:00,1712.91,EMI,Tier 1,Success,Android
4bcb1376-4ab0-4b5b-a99f-7e3b182d2906,b8811844,2024-03-26 14:49:00,1992.0,Food,Tier 1,Success,Android
fc77736d-34e3-48b4-9bf5-2f805dca74f6,3dca62b5,2024-02-22 16:47:00,203.48,EMI,Tier 1,Success,Android
9e1e1086-5e2b-417c-a78b-0edceedfa1ea,5e773e47,2024-04-24 00:08:00,4624.15,Shopping,Tier 2,Pending,iOS
54d08be6-7410-4e9b-89d8-7987de17c768,7450090c,2024-09-05 22:58:00,208.96,Groceries,Tier 1,Success,Web
e89d64f8-f33e-45e6-a56f-96407d9badcd,2370da49,2024-09-06 23:59:00,858.67,Shopping,Tier 1,Success,Android
f71dafbc-bf0c-4dd2-92e6-4ff466b9e27f,44116de9,2024-04-23 09:04:00,656.93,Groceries,Tier 3,Success,Android
87bba97b-ebd0-46ab-8d9f-2533b7d66a3d,d18cc060,2024-08-24 14:48:00,539.88,Transport,Tier 1,Success,Android
c3454a7e-358a-45f6-9d20-9d9123c81053,99ed577c,2024-11-30 18:32:00,3315.32,Groceries,Tier 1,Success,Web
aa986d56-b159-495b-b9b1-a682c7784ef0,fef0f928,2024-07-20 23:21:00,285.39,Utilities,Tier 1,Success,Android
6da3308f-1eb1-4346-b70a-2ac3f65bd8e2,9ce72b41,2024-07-14 17:14:00,131.69,Shopping,Tier 2,Success,Android
f8d749ae-c09b-4119-b026-46139767dbf3,f7ade4fc,2024-09-15 15:06:00,681.29,Shopping,Tier 2,Success,Android
fdb47f9b-089d-4314-9102-8468dc5a286f,7f816bfe,2024-03-05 18:05:00,411.66,Recharge,Tier 2,Success,Android
1f982777-f7ef-4b02-854d-791a80ae70fb,f2e5d7b9,2024-05-03 19:00:00,38286.76,Utilities,Tier 2,Success,iOS
8f19d123-3de6-498a-b49b-3aba98420838,65d8adb7,2024-01-12 01:30:00,1497.88,Shopping,Tier 2,Pending,Android
d386c931-1045-4c9c-96f5-6f9d1c3a27fc,3e091850,2024-09-22 05:46:00,406.99,Food,Tier 2,Success,Android
bbd544b2-2e6d-4380-a094-f589578d35f5,c1230c7b,2024-12-13 23:03:00,187.29,Utilities,Tier 1,Success,Android
5f38eec5-0838-4582-8c73-e95d2d2ffd62,022acd2b,2024-11-15 06:14:00,69.66,Shopping,Tier 1,Pending,Android
94c5fe7f-e6a5-41e3-85a0-37dd4148c971,795f9108,2024-05-29 11:16:00,194.36,Shopping,Tier 2,Success,Android
71014004-1e25-4f90-87b8-f8a4cbd13c52,dca3317c,2024-09-03 05:28:00,763.51,Utilities,Tier 2,Success,Android
4442875a-fc0d-4431-b557-f5991a714e83,e2f336bd,2024-08-12 21:46:00,3687.83,Recharge,Tier 3,Success,Android
7e9a75e8-a96b-4488-ac20-a9272174918b,f34e8536,2024-07-19 17:24:00,2555.56,EMI,Tier 2,Success,iOS
172fd1fb-0eeb-48cd-91fe-3ada3961199d,53bbbbbd,2024-12-14 12:07:00,875.6,Recharge,Tier 2,Success,Android
98d690fa-92aa-4644-985a-1a46a40877a0,01c8cb58,2024-08-19 12:05:00,451.33,EMI,Tier 1,Success,iOS
25e2d062-c050-4bf8-aefb-1306213874a9,1eb409d2,2024-04-14 00:34:00,918.35,Recharge,Tier 2,Success,Android
ad9f20f0-5926-4cd7-9c02-ee16b91ce403,09cac840,2024-03-31 16:04:00,356.96,Utilities,Tier 3,Failed,Android
798b4da6-101a-445a-8e51-e9d00625d3c3,a963c3de,2024-10-11 03:23:00,5229.32,Recharge,Tier 1,Failed,Android
ad829945-e7dc-4ca1-9139-fda482b6f823,2692b3c8,2024-03-28 22:20:00,530.05,Transport,Tier 1,Success,Android
83c87527-e723-4029-bf20-93652bef2e3d,794c7cde,2024-03-07 16:55:00,599.68,Groceries,Tier 2,Success,Android
f2ad0aa8-1890-4484-9eea-141f7315a62d,cb0a40d3,2024-09-13 08:01:00,46.57,Utilities,Tier 3,Success,Android
f2a935ec-0706-4c28-b2cb-b2f7bdf7c52a,27adbcb8,2024-01-30 01:16:00,526.09,Food,Tier 2,Success,Android
cae8cb12-65f0-44ab-ad87-3c6c5878d49a,90df148b,2024-11-28 03:09:00,1814.89,Recharge,Tier 2,Success,Android
c844efbf-7051-4e4c-af03-a19c165ebed4,0413351f,2024-12-04 14:32:00,184.7,Food,Tier 3,Success,Android
4a6d6a99-b3f9-488e-824c-ee39d5fcedc4,a777bf47,2024-05-16 01:39:00,270.19,Food,Tier 3,Success,Android
e3f394b9-61d9-4a9c-a843-77d8a0ce5087,68b20128,2024-07-31 21:34:00,1722.02,Transport,Tier 2,Success,Android
7a60a7aa-6c48-4e88-962f-b94f6259acea,677cc58c,2024-10-31 23:24:00,113.07,EMI,Tier 3,Pending,Android
0c8396b4-69cf-4e64-968a-03ccec27032f,84dfa6ed,2024-06-16 02:39:00,2366.96,Food,Tier 2,Success,Android
bec98af3-3b7b-4072-bd61-eb9a32d0e71a,3012612d,2024-08-06 11:15:00,351.23,Recharge,Tier 1,Success,Android
f43c9d83-121c-4a3d-a8c7-6be64df52e22,53abe28b,2024-07-25 17:18:00,417.26,Shopping,Tier 2,Failed,iOS
d51f9d44-5ee1-4474-8ebd-109b38920e70,46338114,2024-12-21 08:03:00,172.66,Transport,Tier 1,Success,iOS
2c113c34-4ba3-490e-ba5b-a34d975d668d,a183e5ea,2024-10-07 14:45:00,1046.97,Medical,Tier 2,Success,iOS
0af4ed76-1cdf-4e40-9e89-c45d2de50abb,69f93c90,2024-06-22 15:50:00,12731.65,Shopping,Tier 1,Success,Android
e0db2794-1362-4efe-8afd-24c481de041b,c2e6ff15,2024-11-11 07:57:00,1699.0,Transport,Tier 2,Failed,Android
6f417090-028d-4761-9874-08cc34cec449,97b8c975,2024-08-31 05:23:00,235.77,Utilities,Tier 2,Success,Android
8e2c2561-8666-4a13-85ab-1769cacbde56,05e8af14,2024-06-10 20:00:00,2598.64,Shopping,Tier 2,Success,Android
464f85bb-7329-40db-8430-70bead06371a,395acb25,2024-05-08 13:30:00,454.86,Recharge,Tier 1,Success,Android
e093f071-e6d1-4f02-9215-e9de1324f157,64ae40b8,2024-09-23 06:36:00,3461.24,Utilities,Tier 1,Success,Android
30b19f6b-ef0b-422b-99df-1ce81a600ade,3305fdab,2024-01-03 12:27:00,1751.12,Recharge,Tier 2,Failed,Android
eddd724a-ea58-44b4-9aac-08be85560a87,8022a5b9,2024-12-21 18:53:00,19.46,Utilities,Tier 2,Success,Android
03c4d527-d8b9-4990-8032-75ba94c65d01,6c09d325,2024-11-12 23:07:00,199.36,Groceries,Tier 2,Success,Android
899c23a1-0ca2-4735-ad9f-02f76afe8f05,98f77ab6,2024-11-20 21:49:00,2065.78,Groceries,Tier 1,Success,Android
85b33922-8e5f-44e3-b7f3-a683fd66e45e,90e71e28,2024-11-09 11:24:00,797.9,Food,Tier 3,Success,Android
3e2c49e1-554b-4127-b2b1-9080888a1a8f,897775ef,2024-06-02 02:40:00,194.71,EMI,Tier 3,Success,iOS
091475a8-392d-44db-a92b-f3e3653a027b,8dc8917f,2024-07-24 01:45:00,310.97,Food,Tier 2,Pending,iOS
556dcb4f-9e64-4de0-aafd-6c7cf73b3df9,63356349,2024-02-11 21:31:00,67.53,Groceries,Tier 3,Success,Android
8f63012b-e588-476c-abea-3b7efebff8ab,ad56e68e,2024-07-31 19:15:00,598.22,EMI,Tier 1,Success,Android
fbe59be5-8830-4efa-bfed-45f0111bcb10,0fe6d090,2024-01-18 15:00:00,9441.1,Utilities,Tier 3,Success,Android
45a2ff5d-ca22-47b7-8424-4a91d4cf7e3a,e6382c37,2024-02-23 15:23:00,1747.46,Food,Tier 1,Success,iOS
9ca8634f-dc11-4ee4-bd63-059d84aa1732,1ad2e557,2024-01-18 17:43:00,9214.19,Groceries,Tier 1,Failed,Android
87cb2e6a-b8d6-4788-806b-a31189099c6c,4fde45a5,2024-05-08 14:43:00,1917.69,Medical,Tier 1,Success,Android
cbf17c27-a8a4-46e8-9a36-dd9a699b1bbf,0e0f6a74,2024-09-27 17:45:00,2282.38,EMI,Tier 1,Success,iOS
f50496f5-a8dc-4c94-85c5-eadbad849330,424c8539,2024-04-09 15:37:00,7107.42,Shopping,Tier 3,Failed,iOS
1ee18473-c9c1-4a77-9f9f-24ccf71b091d,9cdfbcb6,2024-08-06 22:26:00,1045.99,Shopping,Tier 2,Success,Android
1cf85c55-50fe-4a61-a002-aace3ecfdffa,0bfa15e9,2024-10-08 16:35:00,531.3,Groceries,Tier 1,Success,iOS
79922715-4683-48f9-8a56-c39724b294ba,5129b6cf,2024-02-12 15:40:00,2296.61,Medical,Tier 2,Success,Android
90f29c6c-7f96-434c-b7a4-fda0a8106076,0d09b4a3,2024-09-01 21:29:00,3807.04,Groceries,Tier 2,Success,Android
bfe58021-5c50-41b4-9ceb-3d32bb5c8bef,7c4ffcd3,2024-06-22 17:46:00,373.92,Shopping,Tier 1,Success,iOS
9413539b-f4bf-4132-9f01-39e16bb2ef67,9bc96550,2024-05-25 23:14:00,279.81,Food,Tier 2,Success,Android
ef91fa3c-40c6-4803-969f-6af9db21720a,231c7835,2024-02-06 23:52:00,785.74,Recharge,Tier 1,Success,iOS
d131192d-afc5-4283-96bf-5ce55a98fd64,e32250a5,2024-11-24 11:52:00,1804.07,Medical,Tier 1,Success,iOS
f327e17e-dd38-48fe-8376-a79b5e7ef6f6,dd6adec7,2024-10-16 17:05:00,1733.17,Food,Tier 1,Success,iOS
d16b0bc2-edc6-481f-b81f-bdf8b1b395a0,8858616b,2024-03-17 00:02:00,120.42,Groceries,Tier 1,Success,Android
accead51-7d5e-4ff1-9a8e-2eeeab624a97,3e091850,2024-05-22 22:59:00,6594.08,Food,Tier 3,Success,Android
1de33a2c-7da4-4d7f-a83c-9dc89134ba3b,dfd515a9,2024-04-12 05:15:00,308.15,Groceries,Tier 2,Success,Android
